longitude,latitude
40.6931244,-73.7459665
40.6828306,-73.76025031954373
40.685502,-73.752672
40.680962,-73.75400745
40.680962,-73.75400745
40.68503255,-73.75233757003764
40.678795050000005,-73.76126144794321
40.6778684,-73.7608065946373
40.6778684,-73.7608065946373
40.67702585,-73.7619475098292
40.6722637,-73.7611433
40.6731112,-73.7588889
40.6754569,-73.75775947047619
40.67193125,-73.76067919189455
40.67157575,-73.76041934471168
40.6713957,-73.76023253380386
40.67114315,-73.76048656100299
52.1655744,11.632415
40.6719785,-73.75675549580173
40.672010349999994,-73.75773874718209
40.66974065,-73.7649899
40.6696609,-73.76259693631687
40.669068949999996,-73.76075603773972
40.6686695,-73.7482546
40.6701421,-73.76001313648347
40.67057425,-73.75957195579053
40.67020515,-73.75909999880975
47.66092635,-122.31281659386948
40.670917450000005,-73.7567591581094
40.6599905,-73.7665663
40.668568050000005,-73.76023108696333
50.2190656,15.0258022
40.6670169,-73.76103444041938
40.666539,-73.77514925
40.6663511,-73.77500479545455
40.666293499999995,-73.77329114999999
40.66386875,-73.77525141002292
40.663356300000004,-73.77377550198175
40.6653307,-73.77337832966101
40.6816114,-73.7678732
40.66581505,-73.77174610777232
40.66273845,-73.76991307612518
40.661211,-73.76882991969697
40.6625328,-73.76852819999999
40.66591315,-73.76946529707283
40.66542655,-73.76596563971403
40.66615565,-73.76478329577873
40.662928,-73.764959
40.665421300000006,-73.76438924209995
40.665564450000005,-73.76168645
50.2187269,15.0259951
40.66346025,-73.76500572313947
40.6626648,-73.76484547097004
40.66287525,-73.76425978889591
40.66227595,-73.7660648173111
40.660955349999995,-73.76707989434973
51.2905011,11.5218353
40.66035765,-73.76392398798754
40.66325175,-73.76261384148393
40.66325175,-73.76261384148393
40.6635591,-73.78141161514336
40.6879487,-73.7896428
40.6879487,-73.7896428
40.682017,-73.763145
40.69017,-73.7771879
40.556387,-74.122943
40.6905922,-73.7495141
40.6654208,-73.7549947
40.6655531,-73.7813504
40.66874385,-73.77663475
40.67981855,-73.76966985466588
40.7486719,-73.7843255
40.6688231,-73.773521
40.6809138,-73.7564660025242
40.6809138,-73.7564660025242
40.67154855,-73.78501199521955
40.6719071,-73.7750121
40.681799,-73.760945
40.6967098,-73.7732784
40.6764746,-73.7413181
40.6666216,-73.77113981379907
40.696016,-73.78185944875
40.69572305,-73.78118659395449
40.6952895,-73.78083472547468
40.695267799999996,-73.78008585
40.695267799999996,-73.78008585
40.69606215,-73.7809437
40.696195849999995,-73.78050255000001
40.697302949999994,-73.77913685850855
40.697302949999994,-73.77913685850855
40.69672235,-73.77822701127006
40.69672235,-73.77822701127006
40.6971254,-73.7774024211024
40.6979682,-73.77645045192013
40.69807205,-73.77708620119125
40.6979949,-73.77695585
40.697547,-73.77665257803159
40.69836925,-73.77618642002219
40.6949427,-73.77846842906976
40.69474745,-73.77892155093753
40.6943119,-73.7770763704584
40.6951947,-73.77617646799308
49.5290828,13.80614
40.69675585,-73.77434456030429
40.69691615,-73.7731477122837
40.6973404,-73.77381759508026
40.6946395,-73.77449596403162
40.695151499999994,-73.77495784579527
40.6956028,-73.77486234939859
40.695233,-73.77449520646628
49.5797479,13.4145945
40.69808665,-73.77194135615234
40.6987521,-73.77260152019224
40.696164,-73.768797
40.69316365,-73.77456180330987
40.6931451,-73.7716878
40.69337175,-73.77211864077685
40.666425,-73.772487
40.694136799999995,-73.77283162097221
40.69466145,-73.77212499470068
49.5797479,13.4145945
40.695613,-73.7701924
40.695522,-73.77011545
40.695522,-73.77011545
40.69320435,-73.76788415099807
40.693837,-73.76905130172756
40.694956149999996,-73.7689636
40.69441225,-73.7684513399706
40.6927642,-73.7652139
40.69494885,-73.7641434305107
40.68926229354009,-73.70992397879657
40.68926229354009,-73.70992397879657
40.6973677,-73.76364985000001
40.69704215,-73.7637958
40.69484845,-73.76521610955405
40.69508435,-73.76705165
40.6952075,-73.7675648
40.6962623,-73.7644345
40.697351499999996,-73.76805679454827
40.6975619,-73.7678890139075
40.6979879,-73.7686675353182
40.699808,-73.768584
40.6980966,-73.76915488165187
40.697886999999994,-73.76936135941926
40.697595050000004,-73.76961955900164
40.697449899999995,-73.769661441522
40.6990688,-73.77106085044248
40.70028515,-73.77059979704984
-1.0,-1.0
40.6985908,-73.76815424054149
40.697828,-73.76709060008712
40.70178,-73.76954851964143
40.70192425,-73.7697988
40.699191600000006,-73.76657562757157
40.700687,-73.766803
40.69969675,-73.765038398505
40.69886805,-73.7633421
40.698809999999995,-73.76321944652244
40.698034,-73.76311185079818
40.70314665,-73.76730059756184
40.702425500000004,-73.76726124999999
40.70163745,-73.7656617480545
40.7002523,-73.765150885
40.7002523,-73.765150885
40.7044568,-73.76518530195754
-1.0,-1.0
40.704279650000004,-73.76471647651947
40.70406115,-73.76510854174298
40.7035368,-73.76365965
40.70575685,-73.7629067204327
40.70575685,-73.7629067204327
40.7059341,-73.76104603571429
40.6912752,-73.7529817
40.70530515,-73.75634990466347
40.70519455,-73.7567629022584
40.70559565,-73.75589585403574
49.850864,14.7200412
40.70558785,-73.75197377444547
40.707064349999996,-73.75028394880144
40.70661,-73.75007870274123
40.70615495,-73.749874298641
40.70615495,-73.749874298641
40.70595815,-73.7497936488395
40.70595815,-73.7497936488395
40.707014900000004,-73.7492866974243
40.707014900000004,-73.7492866974243
40.7064422,-73.74902875000001
40.7023629,-73.76388533147089
40.7025804,-73.76441475
40.701174,-73.76249971823464
40.70279405,-73.7596684862011
40.703434200000004,-73.75649391238332
40.703747199999995,-73.75564934323829
49.762289,14.7486591
49.762289,14.7486591
40.703975650000004,-73.75324030527895
40.7038706,-73.75220198673647
40.7038706,-73.75220198673647
40.704921549999995,-73.75168690272538
40.704795950000005,-73.75037249755965
40.7047347,-73.74922940976015
40.70450425,-73.74966705069744
40.70525225,-73.75001139109375
49.7649764,14.7554518
40.704889300000005,-73.74830728306479
40.705287549999994,-73.7474985424476
40.6997782,-73.7620757
40.70093955,-73.76044069160383
40.6974898,-73.7718249
40.6974898,-73.7718249
40.70060855,-73.75920469595809
40.7015394,-73.75810785536501
40.70189585,-73.75726752022058
40.701569649999996,-73.75565879403354
40.7093951,-73.7560117
49.651151,15.010728
40.70268985,-73.75168574090426
40.70273715,-73.751707
40.7027838,-73.751728
40.702867350000005,-73.7512032824017
40.7098196,-73.7542223
40.703403550000004,-73.74863934543376
40.703403550000004,-73.74863934543376
40.7036765,-73.74828161144578
40.7047102,-73.74640500921288
40.6993866,-73.76210921892283
40.699291849999994,-73.76104240960488
40.69979855,-73.76046435
40.69970295,-73.75939343925783
40.6990692,-73.76048355795955
40.6979665,-73.7634546
40.699614350000004,-73.75676835700875
40.700131999999996,-73.75746541712708
40.70008835,-73.7564621179945
40.70144655,-73.75358625000001
40.70054785,-73.75319084944783
40.7015689,-73.75311105252558
40.7093951,-73.7560117
40.7014899,-73.75159385
40.7014952,-73.7511252899414
40.7022704,-73.75049436033405
40.7016729,-73.75022480000001
40.70244485,-73.7487248637195
40.7036571,-73.7453755
40.697971,-73.76049589255499
40.6968679,-73.76023323948841
40.69628665,-73.76100062629584
40.6971002,-73.75934125595705
40.697458,-73.75801584999999
40.69747745,-73.7577844947561
40.6972448,-73.75769451150542
40.69906709999999,-73.75746029999999
40.69906709999999,-73.75746029999999
40.698851,-73.75736190871672
40.6985476,-73.75722449513555
40.6985476,-73.75722449513555
40.697348950000006,-73.75669419406398
40.697348950000006,-73.75669419406398
49.6986464,14.6153939
50.2182486,15.0290786
40.6993327,-73.75514265000001
40.69973485,-73.75382485
40.6996309,-73.7537782
40.699111,-73.753545
40.69909175,-73.75406339458638
40.6995353,-73.75124423816047
40.7006427,-73.75024014323353
40.701178999999996,-73.7493233185572
40.7002382,-73.74574045
40.7007805,-73.74599573772265
40.7017964,-73.74645473169528
40.701309699999996,-73.74571179862369
50.256948,12.638722
40.70166185,-73.7438928
40.7021624,-73.74363265
40.7020838,-73.74306910731113
40.7022311,-73.742871
40.701498650000005,-73.74224755327126
40.7018792,-73.74207755571894
40.7016191,-73.741640975
40.694886600000004,-73.76051161876147
40.6966178,-73.75824152804879
-1.0,-1.0
-1.0,-1.0
40.695479649999996,-73.75686959370734
40.695485500000004,-73.75639668432433
40.69551855,-73.75526119001958
40.69551855,-73.75526119001958
40.69546945,-73.75545326008793
40.6960912,-73.75568534289263
40.6962207,-73.75520050190667
40.69583715,-73.75503150091522
40.6969143,-73.7545321097106
40.6969143,-73.7545321097106
50.2210903,15.0293598
40.69740915,-73.75329999705897
-1.0,-1.0
40.6977261,-73.75190334515625
40.6970013,-73.75158402927927
40.69682505,-73.75147470773817
40.6970343,-73.75108970844829
40.6984048,-73.75120169425028
40.6981279,-73.75056321394206
40.6990068,-73.74890768810656
40.698112699999996,-73.74852014745815
40.698112699999996,-73.74852014745815
40.6973388,-73.74826425289216
40.7002271,-73.7481003
49.92913245,14.273480752818772
40.70007685,-73.7446709
40.698236300000005,-73.7437097634375
40.693335714285716,-73.75874657142857
40.6930291,-73.7577699
40.69339455,-73.7577240320772
40.6947568,-73.75553920280758
40.6945324,-73.75441141598512
40.69452905,-73.75399837096774
40.699851,-73.7556146
40.695043150000004,-73.7527105
40.6949705,-73.75265819566184
40.695473500000006,-73.75138154805268
40.69611635,-73.75148439176135
40.69639065,-73.74740539152339
40.6971757,-73.746351
40.6974826,-73.74629845329066
40.69151205,-73.77618164237383
40.6918878,-73.77540119999998
40.691539500000005,-73.7736499035009
40.691539500000005,-73.7736499035009
-1.0,-1.0
40.690455650000004,-73.76402326580576
40.69065555,-73.7637616586643
40.68798525,-73.76302484489821
40.6878952,-73.7629907984099
40.6877552,-73.76414385981045
40.68682615,-73.76371230000001
40.68676885,-73.76368360869378
40.68676885,-73.76368360869378
50.22913165,14.090919129179927
40.6869356,-73.76747775214025
40.687679849999995,-73.7665655
40.687069,-73.76642279999999
40.685735199999996,-73.76490463347537
40.68677984999999,-73.76624634028667
40.6860564,-73.76624489640463
40.6854616,-73.7669373
40.6862184,-73.76726449152855
40.6916017,-73.76047344999999
40.689758749999996,-73.76126195173106
40.69230105,-73.75859555000002
40.69188255,-73.75743086489445
40.69004345,-73.75718762441701
40.691616749999994,-73.75633254925967
40.69155345,-73.75629999965012
40.6888357,-73.7543995
40.69296165,-73.75498844815053
40.6934254,-73.75328859999999
40.694266999999996,-73.75079520000001
40.6942301,-73.75077681378002
40.694497150000004,-73.74996563844638
40.69426965,-73.74985613844639
40.6908772,-73.7486863
40.695095499999994,-73.74929784973119
40.69446245,-73.74947276249947
40.69389125,-73.74967405324293
40.7129002,-73.7587761
40.693459950000005,-73.74850312561779
40.6938775,-73.74870930739064
40.69500745,-73.74434409021069
40.6932965,-73.74796354839285
40.69403905,-73.74782633919142
40.69410245,-73.74738201734516
40.69410245,-73.74738201734516
40.69410245,-73.74738201734516
40.69410245,-73.74738201734516
40.69410245,-73.74738201734516
40.69410245,-73.74738201734516
40.69410245,-73.74738201734516
40.69410245,-73.74738201734516
40.69428165,-73.74649970514069
40.6942257,-73.7453998
40.68756535,-73.7603039
40.68829795,-73.75966027117487
40.68831675,-73.76024090030847
40.6880351,-73.75800669226378
40.6887746,-73.7574232518492
40.69144735,-73.7503967
49.7363457,14.2619622
40.691921449999995,-73.74823709909936
40.69280915,-73.74572441265904
40.69610485,-73.78146845212353
40.69601925,-73.78091249787582
40.6948236,-73.78016521384515
40.69647675,-73.77450628567036
40.69650485,-73.77394805
40.69595495,-73.76336278919271
40.696020399999995,-73.76190659500944
40.6932704,-73.76546785523608
40.68926229354009,-73.70992397879657
40.6956508,-73.7650875
40.697556399999996,-73.76848523078101
40.69837445,-73.76782316528558
40.6974248,-73.7660686
40.7009519,-73.77004861165463
40.69942335,-73.76580270000001
40.6979665,-73.7634546
40.7044971,-73.75897050609606
50.0956208,14.210729580413016
40.70505765,-73.75470224090822
40.70557955,-73.75342286637775
40.7229609,-73.7613504
40.706988300000006,-73.75069835720052
40.706593549999994,-73.74958535145757
40.704950249999996,-73.7508597
49.809501,14.925132
40.70169095,-73.75818482072194
50.2203702,15.0253848
40.7028378,-73.75034385942908
40.702782850000006,-73.7507322
40.69894375,-73.7624063
40.6983662,-73.76216465456605
40.7000414,-73.75593741245777
50.023175,14.7972777
40.7013604,-73.75402430238198
40.70185095,-73.75177035323594
40.70240235,-73.74769900591068
40.6966366,-73.76112178946221
40.69655275,-73.76005438850098
40.697472000000005,-73.75939577189936
40.69670805,-73.75937935
40.7002835,-73.74623779999999
40.70075235,-73.74644854502388
40.70121245,-73.74422575207582
40.6955975,-73.7559173468299
40.695616,-73.75488409341338
40.6965322,-73.75534000190669
40.699182,-73.74822839971169
40.699842000000004,-73.74357325
40.7040592,-73.7655127
40.69420015,-73.7603337483173
40.6925091,-73.76110405509338
40.69321845,-73.76147775
49.5953106,13.8562494
40.6923466,-73.76060265000001
40.6935164,-73.76006177622054
40.6935164,-73.76006177622054
49.8616463,14.2668246
40.69363475,-73.75828765
50.2215703,15.0248715
40.6943458,-73.75821466837925
40.6941322,-73.75772329060632
40.69355315,-73.75775054860247
40.6951335,-73.75323265987788
40.706173,-73.7575339
40.6955466,-73.7524482436709
40.6878971,-73.77562084595019
40.690344,-73.782427
40.690027900000004,-73.76284218419966
40.6724471,-73.7641701
40.68720185,-73.76179593416546
40.68655905,-73.76148015
40.68655905,-73.76148015
40.6856224,-73.76845087039473
40.685277150000005,-73.76828598517108
-1.0,-1.0
40.6916638,-73.7602324
40.6916638,-73.7602324
40.68893735,-73.76170880260531
40.69070385,-73.75984615674557
40.69070385,-73.75984615674557
40.6936669,-73.7524384
40.6911737,-73.7546788
40.6926475,-73.75395556836735
40.69194305,-73.75310949089989
40.69226955,-73.75323176510823
40.69429285,-73.75206695
40.694763699999996,-73.75050520333684
40.691967149999996,-73.75085587842759
40.69297775,-73.74975015434498
40.6950417,-73.7457706
40.69369285,-73.7471961
40.69331045,-73.74526304600253
-1.0,-1.0
40.6868295,-73.7609918
-1.0,-1.0
40.68766775,-73.75982240180421
40.6889137,-73.75591223919753
40.68919955,-73.75663565864218
40.6900383,-73.75599095085549
40.6898972,-73.7524784
40.6905515,-73.75193239999999
40.6909409,-73.7495589675859
40.6983922,-73.77665994659998
40.6951903,-73.76440274999999
40.6922125,-73.76215265142116
40.689791400000004,-73.75260850000001
40.7336476,-73.7922723
40.7066976,-73.7617819
40.7056297,-73.7661639
40.690938,-73.7623098
40.6888357,-73.7543995
40.69195015,-73.7724205496528
40.7034417,-73.7669277085573
40.69224435,-73.76520119958468
40.700292149999996,-73.75436562208579
40.69199165,-73.76171811976232
40.6948067,-73.75166025
40.691841,-73.7612045
40.692485149999996,-73.75858644988033
40.6764746,-73.7413181
40.6882594,-73.76344958278094
40.69183365,-73.76505105403172
40.7308164,-73.9187812
40.74587555102041,-73.91709346938775
40.7483982,-73.91647090382509
40.748061449999994,-73.91846193127552
40.748258500000006,-73.91883557990195
50.5721177,14.852353
40.7306091,-73.9237088
40.7366394,-73.92595137171415
40.764198,-73.9158423
40.7375658,-73.92240831797446
40.73632935,-73.9207781
40.73719965,-73.91965740601427
40.749034,-73.914668
40.7243994,-73.9200311
40.74881415,-73.91421017717391
40.7474928,-73.9412039
40.748695749999996,-73.91594695431333
40.7566484,-73.9140858
40.737895,-73.923546
40.746313650000005,-73.92398105000001
40.7459273,-73.92506071735241
40.740399249999996,-73.92705791829292
40.7478616,-73.9253854
40.7478616,-73.9253854
40.741767100000004,-73.91540353234352
40.7361778,-73.92222855535972
40.7368081,-73.92018671551283
40.736323799999994,-73.91982635554581
40.736717,-73.91928449167641
40.7360605,-73.91989556486783
40.7371483,-73.91826489505534
40.759901,-73.984139
40.740447,-73.9205333808257
40.74670035,-73.92386844670817
40.742529899999994,-73.92477369309347
40.74247325,-73.92474118166044
49.7427773,13.7514453
40.73844975,-73.9246226352239
40.7403481,-73.91804734068717
40.738155899999995,-73.91849728743068
40.7405015,-73.92520768864395
40.7433627,-73.9244787
40.7433627,-73.9244787
40.7494573,-73.9171498
40.7445472,-73.914198
40.7445472,-73.914198
40.74493125,-73.91380670668926
40.74493125,-73.91380670668926
40.74493125,-73.91380670668926
40.7566484,-73.9140858
40.74554245,-73.91897522159823
40.7455498,-73.91846257348837
40.74582665,-73.91979689877863
40.746173299999995,-73.9197079027054
40.746173299999995,-73.9197079027054
40.746173299999995,-73.9197079027054
40.746642,-73.9210117
40.744374300000004,-73.92100316020728
40.744753700000004,-73.92054091508439
40.744753700000004,-73.92054091508439
40.744753700000004,-73.92054091508439
40.744753700000004,-73.92054091508439
40.7306091,-73.9237088
40.744753700000004,-73.92054091508439
